1.667445748232564195e+00,-5.674546490373698626e-01,9.997823711853271789e+00,8.622113773522540825e+00,8.924703512348809653e+00,8.713790169753719894e+00,-4.818202980838902860e+00,4.357519213769935895e+00,-4.943185860967165279e-01,-2.437257396914756402e+00,1.505331605421777930e+01,1.037365694803920846e+01,5.673219963911428465e+00,2.131155817419055154e+01,9.618455261730829431e-01,-4.303604633608193453e+00,8.186338399088876727e+00,3.729935519511557551e+00,1.050951649851499070e+01,1.807806001341899815e+01,8.716594960137113546e+00,1.736716081004526657e+01,4.421571442342294489e+00,-4.920063254183410173e+00,-9.706787490210089686e+00,-1.402825142126011215e+01,-1.127739171458115131e+01,7.140402585161899296e+00,3.429280675642072396e+00,4.050967494305393046e-01,-2.216861152244736566e+00,-5.104197142525873865e+00,1.341337851851377394e+01,6.300458037570690450e+00,1.631381750904666461e+01,1.720030203057417850e+01,1.745456934909504199e+01,-3.863467745762963368e+00,3.609217067817549918e+00,2.867583152247996203e+00,-4.092265442164148226e+00,-1.101025934884407143e+01,1.074874464828830156e+01,3.533496964101168203e-01,5.804872172713823275e+00,1.797963572297271106e+00,-4.665244122674200966e+00,3.092491304117181983e-01,-1.045006027975591678e+01,7.758298313975313221e+00,1.356034868013086303e+01,-3.397597623560830726e-01,1.046342620261967049e+01,6.585214379759179337e+00,-7.150428906662891215e-01,5.338737071807201140e+00,-2.449836282123361020e+00,1.408035864116115032e+00,3.933590577302100932e+00,2.465665984743767680e+01,3.937208817639673342e+00,2.147774293345755314e+00,5.634384816455257017e+00,-2.874446349551639024e+00
3.424829348396760675e-01,3.743499627359611059e-01,-2.896324084901483964e+00,1.067545421727048449e+01,1.041014723099800499e+01,3.564773853087548794e+00,5.807455226610487742e+00,1.005270730008391178e+00,-7.105669772841412879e+00,3.705201715769437243e+00,7.862552926162075906e+00,2.666462152048591605e+01,1.014689490661730531e+01,4.604848725067978599e+00,2.874354236848776445e+00,-9.427524929642732587e+00,1.542686047999947352e+00,8.314301088232491921e+00,9.737051633055788358e+00,1.061788333675954021e+01,8.955159569883420545e+00,9.364065819154582471e+00,-5.540485758858999965e+00,-1.865187355816753989e+00,4.300297901052436700e+00,-2.311493582236270772e+00,-3.215754698008939982e+00,1.193447979704199646e+01,2.373607424589996739e+00,2.393469684570408518e+01,-1.816732776431468466e+00,9.066808840722324625e-01,1.738414982426135236e+00,6.075706341318675152e-01,-2.419505110234263956e+00,7.071212080175617309e+00,1.421327092528637337e+01,-1.043895587895899979e+00,-2.496984413431643901e+00,3.939347028511108739e+00,2.363472221224593550e+00,4.149925825612024610e+00,3.388747760867696357e+00,2.255362701150246352e+01,6.752842024285352629e+00,-2.426148902976686728e+00,5.422332913294715340e+00,-4.521197240918543692e+00,2.109843290543591821e-01,3.546066465020178526e+00,1.450108435919594108e+01,3.939916647247423853e+00,3.523666157537070021e+00,3.000089701704960365e+00,9.506263147184791151e+00,3.386480907029429943e+00,6.589724364970594550e+00,4.210767192699097272e+00,9.360147556003870051e+00,1.225342576809313933e+01,1.951456019891096005e+01,-5.368664437999122185e+00,1.559858005658543378e+00,3.140330660161522847e+00
-1.036326965288801638e+00,6.210758708817289531e+00,7.746140884566423246e+00,2.666493767124129022e+01,1.169449305988159793e+01,2.983454068828214290e+00,4.841403720562710511e+00,2.236716731109436029e+00,-5.366546659936404229e-01,3.512031784752305263e+00,1.868519843707222705e+01,2.518342466270248536e+01,2.241938554017801977e+01,2.578921771376341354e+01,-4.806793475186633913e+00,2.422540981756498013e+00,6.979234147399849597e+00,1.032516283632962661e+01,1.584984240132142652e+01,7.887940856701181502e+00,1.922375098424043216e+01,1.406502592982760547e+01,-9.803998374487430389e-01,-5.283190694562210910e-01,-1.890424684306911907e+00,-3.764060501107270085e+00,6.969758166914473030e+00,6.909380522880550046e+00,1.861320626007394807e+01,4.433921920274478623e+00,2.644472586474609699e+00,5.920615747631212678e+00,-3.170886177141425843e+00,1.598837075002563557e+00,4.349369611174248362e+00,1.753773763009058229e+01,-1.581070717674483816e+00,-4.032522696318348920e+00,9.725351869169301722e+00,-2.868722819456803297e+00,2.776436305094056589e-01,6.033639675176598605e-01,-1.336767517161767671e+00,1.839505176974981282e+01,6.913368351359383546e+00,-3.879074731745000282e+00,-1.903003143055971513e+00,-9.830902422846296673e+00,-3.828809336050156276e+00,-3.179375684149422732e+00,4.806118123034806899e+00,2.642448274471309588e+00,8.244386940948352560e+00,1.169791796704774400e+00,-3.501077519782604064e+00,4.104270683130833319e+00,-2.906579587558589139e+00,1.081370035147832143e+00,4.163811665989236133e+00,1.561236526743403985e+01,-6.722242469625867578e+00,-1.181894842340826557e+01,1.788505193392032400e+00,1.504408754200822074e+01
-3.856581222526247910e+00,-6.569366568731865641e+00,6.576488922366798384e+00,3.427408494862653754e+00,2.190565593728530658e-01,-3.456930161734197871e+00,9.391040198028683506e+00,5.133123167713864454e+00,5.764260452921421418e+00,5.840890562769757821e+00,2.721485290925095413e+01,2.215128896089527899e+01,1.610707518294993790e+01,8.303852216423887711e+00,3.559421559279242864e+00,-5.736329943148525068e+00,-5.373183280621056657e-01,2.888521945297167548e+00,1.183528589717618829e+01,9.374580000303335936e+00,1.925506616148803829e+01,4.903913514158960929e+00,1.095558518319508456e+00,7.755434016630929683e+00,-1.670114625351195370e+00,-7.474144835337762416e+00,-1.233883066338790968e+00,1.268428660622942417e+01,1.920892362230608441e+01,1.203534833029097229e+01,-2.429620486724213713e+00,5.578344510646483734e+00,2.513464486030340783e+00,1.409424498100334322e+00,4.320457732944632312e+00,4.397013335515461918e+00,-4.298059465234961962e+00,1.865730504891372021e+01,-4.423529041401135231e+00,5.055177537129543097e+00,1.258386419820166147e+01,-5.091576600698273225e+00,3.791881120405934391e-01,-7.320744151475776285e+00,-1.981131099267495754e+00,1.748999548818819960e+01,5.993173125079568564e+00,7.899601184685016708e-01,2.894683736982343270e+00,1.669020646021751375e+00,-4.639844161122324451e+00,1.124007353746357651e+01,1.093189057727885505e+01,1.199692968252735703e+01,1.212697022319369822e+01,6.607421611263221806e+00,-7.927244560065181966e-01,2.805502262332147723e+00,2.574169686264261259e+01,1.469075771386027895e+01,1.805023053625290785e+01,2.243028916174516496e+01,6.677518926869725036e+00,-2.741636395859282871e+00
-3.649004771024038085e+00,4.264771065024794083e+00,3.302702953817351350e+00,8.702568075060462149e+00,1.182160054799176763e+01,6.541047422298425396e+00,7.162312582737861533e+00,5.407361648139566768e+00,-2.427766240067506853e+00,8.100479542175030190e+00,1.117003355059036451e+01,7.189536246279267573e+00,1.410072073033850337e+01,1.243551544548508758e+01,5.022260657212856749e+00,-8.057649677151575318e+00,9.715363330654934515e+00,8.609161578025005923e+00,1.505645039137098884e+01,6.729185197645225713e+00,7.754307622133013389e+00,1.605003860673479466e+01,-7.102913463481117518e+00,-2.210444485643428436e+00,2.751627861519795104e+00,4.273296059937409908e+00,9.486922583772217976e+00,2.050634852548013853e+01,1.652972845444657679e+01,-1.360624815144149125e-01,2.725291034753798414e+00,8.023249718939545971e+00,2.622851870133849239e+00,-9.528088587300656442e+00,1.149869235580253779e+01,6.976937214759193040e+00,1.335316871752586465e+01,-9.067649802417445670e-01,6.184890093868567362e+00,9.930819981606360258e+00,-1.134120781464837524e+00,-2.634645629489780205e-01,1.144884441584779289e+01,1.887387075618622845e+01,6.986440268134392007e+00,7.476809454638613239e+00,3.686616553815830866e+00,-1.341245244444388141e-01,4.336923398137722430e+00,-3.966380602531398569e+00,3.109487965561680411e+01,1.219161973537196353e+01,1.287889685432506681e+01,-1.165167824958156118e+01,-5.732156967948846826e-02,1.003049586193986187e+01,-3.983682269689668765e+00,1.984308049190168566e+00,3.284518077406684000e-01,1.108147596982511018e+01,1.097819538846073328e+01,4.088693680715703493e+00,2.885975872420581401e-01,1.334520661740352443e+00
5.019833542177924990e+00,6.056820705198507682e+00,-4.705451235273425681e-01,1.935234610339801975e+01,9.547660779226390559e+00,5.127089896061009178e+00,3.690968094055930848e+00,1.061651240688334052e+00,-3.729397432166260629e+00,5.246688124862913583e+00,1.885176889206605466e+01,9.982979336103261048e+00,2.862291994921713822e+01,1.351585956174500502e+01,-3.751997002281565741e-01,2.169943530750038541e+00,-3.681863067715112514e+00,-5.538173812559149312e+00,1.052214364362071031e+01,1.727868913039176846e+01,1.031330738581311479e+01,2.051654633514962711e+01,9.073595566600197726e-01,-5.361409469609829337e+00,1.591644995951017272e+00,-1.100519257881700597e+01,-2.248734659817467119e+00,4.182506789737074016e+00,1.073636608483086086e+01,1.674877303760403535e+01,2.357113477077374952e-01,-4.287584163134804172e+00,-9.572837821945686443e+00,-8.036697458094350210e+00,5.508560436841102081e+00,-1.299032711692078346e+00,8.295899275991319044e+00,1.441825435497655583e+01,-4.963042589399366378e+00,-5.011579703364756888e+00,1.823645883790213418e+00,-7.516645377346524270e+00,2.520472854774661986e+00,1.703154434456472521e-01,1.236233499638869748e+00,1.636906511490775173e+01,9.210258013846058134e+00,-1.903170769936355811e+00,4.742301000062187910e+00,9.588445648811134703e+00,1.438259623982099811e+01,6.003958446766402446e+00,1.595565521641467299e+01,1.755182836262869728e+01,4.176724881466627792e+00,-2.934100203188390044e+00,-5.888382308906342288e+00,2.805051994658384729e+00,2.784079937536020566e+00,1.269313978287117095e+01,1.349905686124704118e+01,9.696080196200666634e+00,4.329472751210705184e+00,-7.002364305652577503e-01
3.619416940016945361e+00,-5.016805418953138584e+00,1.680451254223038404e+01,1.771972095848521533e+01,1.095655392939729467e+01,3.983843557915137445e+00,-2.206164728377562945e+00,-1.242745588888533925e+00,1.269610027701182364e+00,3.172422201761738059e+00,2.027997662785810107e+01,1.702684141261929085e+01,1.119253410902859613e+01,2.063789525699521832e+01,4.804249484223402256e+00,6.475306828677274140e+00,5.616887672096852135e+00,-4.897869912259095848e+00,9.322861700944802266e+00,1.694679680942382305e+01,2.241273046464096907e+01,3.262513258591219767e-01,7.187562086763394920e-01,-1.630341648411519628e+00,3.368649172166869210e+00,-8.185711017328369365e+00,1.091627324499109619e+01,1.406851686933119439e+01,5.822954053107565642e+00,9.891350255723032614e-01,3.593229784821828865e+00,-2.325051927808703844e+00,-8.455540039245740047e+00,1.244742442558607110e+00,1.623071706849565032e+01,2.283270570988268133e+01,-5.494855552453227432e+00,-6.292837006354018436e-01,-1.284383436922104993e+00,8.327409562153997413e+00,7.704933671266727124e+00,-1.817044797880837947e-01,2.238041825071383428e+01,9.455196281096675648e+00,1.066806001378758317e+01,-6.167931744937614758e-01,4.445649557400923158e+00,8.107294847966086238e+00,-5.321385518645147528e+00,-6.300310361220185840e+00,1.642368665129870919e+01,8.416067515799307230e+00,1.312462386531435854e+01,8.115631990524143191e+00,-8.881918653093276106e+00,3.093651341780849773e+00,-1.174424720355508184e-01,-1.312792969026656820e-01,6.622580748757208369e+00,1.365068615733344970e+01,8.563141870768195218e+00,6.036389326133162925e+00,1.471356677586280970e+00,-1.567057318579343717e+00
4.997739674268552257e+00,-1.774659776985925697e-01,1.285471407804492827e+01,1.159159126047450528e+01,1.423133904753971279e+01,2.541460161598736001e+00,6.386719454028061627e+00,-6.093296320167346458e+00,-9.112268423490805347e+00,6.737803904112374731e+00,1.809415800717959755e+01,1.529302650328615698e+01,2.070684612738552488e+01,2.798168690425237415e+00,-6.683875844721392845e+00,-8.898984515222739589e+00,2.083002942917455247e+00,-6.592805703213401314e-01,1.647797338088187757e+01,7.900191246110881416e+00,1.310453892431610257e+01,1.592276861823661704e+01,-4.115518674807714383e-01,-2.098383096640911827e+00,4.228550520191570961e+00,-2.488915497229519325e+00,-1.877370340537790616e+00,1.597820665924718142e+01,1.473616025593907075e+01,1.010868334627439680e+01,-2.160349956894669354e+00,-7.944615257207311210e+00,-4.628264205938092402e-01,-1.862232416857972250e+00,6.586331245206572760e+00,3.518491228385233427e+00,2.530049997114612204e+00,1.450608304944413263e+01,1.045335241952831851e+01,3.426880861513950105e+00,-3.234179796718534422e-02,-3.685008746525142875e+00,4.322574072043255278e+00,1.473018491375808425e+00,7.158615489412381905e+00,8.053918018225832753e+00,9.156408807441795972e+00,-6.128831869068878113e+00,-4.558963954811771302e+00,7.040186468468113468e+00,7.424420048273985273e-01,3.932770389295928481e+00,1.131336294154706223e+01,1.639813323302488612e+01,9.245480046408973251e+00,-6.922943916789293439e+00,6.924748053766361933e-01,2.411951728555123520e+00,-6.726426277871322412e-02,4.430127831078206846e+00,8.652918612472351612e+00,1.234602619504008381e+01,3.123103290461098691e+00,9.167060967695050522e+00
-2.723983840380624244e+00,-6.165611162574329285e+00,-8.245991184301493249e-01,-5.503427169964030696e+00,1.226298528845785363e+01,3.496056860746064920e+00,-6.160012269544530739e+00,1.089838137659082440e+00,-7.547214163218924909e+00,-6.564829802895097988e-01,6.409489186930745319e+00,1.013113216108836667e+01,2.732214518337263698e+01,9.082341268710997895e+00,-2.987155647404091674e+00,2.129823045077204213e+00,4.695690193502660037e+00,-1.870515579028112274e+00,1.254303649439173363e+01,1.197091016016870313e+01,6.101038014834002432e+00,2.295987830037709898e+01,4.016054404671983491e+00,-9.853408530968490453e+00,4.447484946135986661e+00,8.051700519290330149e+00,9.456242705150264882e+00,7.453434846434750405e+00,1.875759881001041052e+01,1.207524979012127808e+01,3.747274125062802774e+00,7.943290217527740893e-01,-6.012447247428328367e+00,-3.735754745025334334e+00,3.707561431175448341e+00,1.025120549122831193e+01,7.633058448962492193e+00,8.062518743177877312e+00,2.941109884806482277e+00,5.358374822587257391e+00,7.240941232682028605e+00,-7.226675192974134632e-01,1.814115413979853741e+01,1.669442185789192834e+01,8.970019418975667236e+00,-3.677128684905923262e+00,8.450863917647556178e+00,2.170875577134415035e+00,-8.614569715299014163e+00,6.514653955457148093e-01,1.486599693286995816e+01,8.175734674936149915e+00,1.903277570075243830e+01,2.654924758773644200e+00,-1.553382036454802773e+00,2.910418645845345598e+00,-2.437273173649530555e+00,-5.212754167171926412e+00,2.882730723056763367e+00,1.348582732543167495e+01,1.509093477159219177e+01,1.755494279278463665e+01,-5.967919296476114965e+00,-3.689502646219752435e+00
3.630246487363026020e+00,-7.492662495170387515e+00,5.779780468009949601e+00,4.930343760404896969e+00,1.146827828462359022e+01,8.581601708997554923e-01,-6.118471945982102422e-01,4.019306299420695616e+00,-2.873135248262038921e+00,-3.954863329410586381e+00,3.020212265012965247e+00,1.251700480864250764e+01,1.094285245169156440e+01,6.696146262857049614e+00,-1.023385990756895403e+00,-8.312335171506123999e+00,-2.563341180484990378e-01,2.363434827870998234e+00,7.271460959407430202e+00,1.364205004699489798e+01,4.390623179741966808e+00,5.837024945882285820e+00,-5.461965550560937466e+00,6.839770770073817729e+00,8.404525317579992771e-01,-7.095251553188956173e+00,4.085230750502828911e+00,8.806511485819546792e+00,1.251614526818636008e+01,1.081188677527682884e+01,1.038570356685223217e+01,1.420708859716106609e+00,-8.248047464983732979e+00,-5.239081759225441282e+00,-4.689924595423928366e+00,-1.115221343336466475e+01,3.718132517685027061e+00,2.143958308816727154e+01,4.713792106955946082e+00,7.097978690127515478e+00,4.294053758828766831e+00,6.361590060409021419e+00,-9.699662771847279430e-01,-6.591364152570635682e+00,9.066784317993851872e+00,8.208117967799271497e+00,6.062149788961905372e+00,6.137925180994753482e+00,-2.547505255793363510e+00,-3.438309415672553548e+00,-5.573784604333880566e+00,7.032037512421536185e+00,8.444085517547858188e+00,1.521695067538196078e+01,1.527376526396265533e+01,-1.100573587465416558e-01,-3.615967117596427194e+00,3.829400068784429845e+00,1.158605680621074274e+00,8.880164652697992267e+00,2.126229974306934523e+01,2.668610416019909337e+01,8.041750848623639314e+00,-2.106081302220253804e+00
-2.863440269531113636e+00,-3.227857492107349735e+00,3.080385902961247702e+00,1.697317552409987940e+00,2.552891760621067618e+01,1.728810587437312751e+00,-4.021833841865155357e+00,3.919623958670129249e-02,-6.539384752018738922e+00,1.367308519284844204e+00,-2.979057123329234003e+00,1.132910790824930913e+01,2.033766045042026605e+01,1.188002959208156817e+01,4.585050766842271308e+00,1.056554637690853049e+01,-2.209812778448749349e+00,1.044868760701693056e+01,-5.111471287827606957e-01,7.832455422243754128e+00,1.347904407406558569e+01,1.336667623937568905e+01,3.815596159718518399e-01,2.753665752062416594e+00,-3.818937377511587350e+00,9.405238314357811547e+00,-1.846402440655947386e+00,1.675492522844574239e+01,7.864873250168395558e+00,4.642763249248947233e+00,1.395396745516201964e+00,-1.115521969489881471e+01,9.344178047340028215e-01,-4.239967744420686024e+00,6.762319084550217241e+00,1.708927084951584519e+01,4.964244754766721002e+00,4.589550742468300193e+00,-1.160999083265806320e+01,-5.222773631924864546e+00,3.236890560911660497e-01,5.507794504870745733e+00,1.574518483193080165e+01,4.766994111676550183e+00,2.122719641029029347e+01,1.058772910048379590e+00,1.367718549877507428e+01,-2.140467299854613703e+00,5.858686598741998708e+00,-1.654590646595348602e+00,1.003870650938198850e+01,1.716632094853459467e+00,1.689283081540788700e+01,-1.321984286288576449e+00,-3.714496491772413478e+00,9.082747436506606320e+00,4.243108498109232407e+00,5.654084215793837132e+00,1.715040543669271944e+00,1.833396490460302175e+01,1.731351962283907397e+01,-2.526411430980936679e+00,-1.190418051963856527e+00,-6.008636425868955078e-01
-4.572146310161701699e+00,4.012818328073015195e+00,2.406837230894259605e+00,8.347924140039822305e+00,1.894675633706922113e+01,-2.057516090156664923e+00,1.612287652727969256e+00,-6.443637098841978883e+00,-3.264828637086667484e+00,8.158248715558187314e+00,2.533218171276413244e+00,1.733028192265012635e+01,1.556384280082370530e+01,1.208838101722649583e+01,7.975258890103730458e+00,1.917076186210457500e+00,4.935864412900859977e-01,-9.689013598126171800e+00,4.646500719848734029e+00,2.017510467179327804e+01,1.618949743256177953e+01,2.060355414901951931e+01,7.439091981006596299e+00,3.335970375522046005e+00,-5.156100635666120979e+00,3.051270382465803621e+00,2.524588350189540975e+00,1.958111408033760270e+01,1.873573406701666499e+01,-1.366940869599933439e+00,5.336726526064705212e+00,5.489736558539135558e+00,-7.523122723576907589e+00,-1.095635659023678343e+01,4.515511774464541439e+00,1.471320353288487048e+01,1.422444479414051344e+01,3.358373185908378300e+00,-4.466573502569374909e+00,-1.037598739512589141e+01,9.100884985119985782e-01,5.511616389930726889e+00,7.266024948700398056e-01,1.898027603985623557e+01,4.126684131118338428e+00,-4.960408408924672941e+00,-5.365333352140460477e+00,-1.577118239486671181e+00,-3.874586756383293640e+00,5.978648613583541049e+00,1.603469278934591813e+01,1.142975046414378859e+01,1.112282651357256924e+01,1.016322517491035171e+01,4.890477938755977139e-02,2.905517659312110368e+00,-9.789012877093934861e+00,8.110753310104354963e-01,8.244643029592337413e+00,1.184817552448810751e+01,2.142793879133768797e+01,2.246430215292534172e+01,9.761291280613981769e+00,5.923165940556539333e+00
3.490287296730861133e+00,2.284210913536327325e+00,1.152802746990049698e+01,1.854238107028841398e+01,3.819986813513337243e+00,1.902032269468400649e+00,-6.628794448929228089e+00,6.701917951430679254e-01,-9.123747615090227470e+00,5.089150328528207368e+00,5.972486100065523829e-01,4.771357236289602177e+00,8.528528204519151501e+00,7.278159027401255088e+00,-5.639611583863928246e+00,3.065364622742707823e+00,-1.137025922661516919e+00,6.887317559783530108e+00,1.754165040029034728e+01,4.508165090762513927e+00,3.630590268604850568e+00,1.592425103844524870e+01,-4.387355045123008779e+00,-4.394937506090771606e+00,1.507195246759438501e+00,-1.150323187892450072e+01,5.202047208584231086e+00,1.804464943694145518e+01,2.714929591810150100e+01,1.118100156970629477e+01,6.109783127121516166e+00,-5.195223637449092990e+00,5.932090373243724457e+00,-2.387551659877819310e-01,-6.061411890159440929e+00,6.128098294505277543e+00,1.167127243232732425e+00,1.992449500241701799e+01,-5.305566736788889237e+00,-1.549390304187325595e+00,-4.846019541528630903e+00,9.727558767278988938e+00,-1.474405170340590931e+00,-2.511331217003105465e+00,3.177140373088763070e+00,1.718741188805771003e+01,5.497379801788873088e+00,9.476364225884575276e+00,-1.264159434953015526e-01,4.672314124789972212e+00,7.304558414241918207e+00,-5.341233395322161570e+00,1.608104501002392794e+01,1.405957992234727350e+01,-2.179161426106529298e+00,1.762548604829937915e+00,-3.567989767124484235e+00,3.211190121361473082e+00,1.115427410447933276e+01,1.457201190649049671e+01,1.704425822899562704e+01,-3.156910425092187111e+00,-2.210692381400287232e+00,1.887371555746587770e+00
-7.766809053541644303e+00,-3.473509806223860519e+00,1.169729737494630051e+00,-1.264373040781816115e+00,-3.146087625092324203e-01,1.329011956980215636e+01,6.048344083924710901e+00,-1.613037531060965923e+00,6.651505548550806779e+00,-5.680364160045508370e+00,6.807014735920224879e+00,2.550273190674656298e+00,8.761452861408194792e+00,1.190681011653173371e+01,-9.108127103659384716e+00,3.259938858886836321e+00,1.354772389055742599e+00,-1.276592213960095812e+00,1.083465552495414208e+01,1.477331527297650027e+01,1.421605833361904736e+01,1.071655817691115153e+01,3.585944194430933596e+00,-1.027471759870620449e+00,1.335366707301450617e+01,-3.609228696049261664e+00,-6.982587225976979894e+00,1.823765612210655718e+01,6.290141979237695580e+00,-1.012292647072614793e+00,1.629773461056618133e+00,9.107294426726365577e-01,7.399095818382953382e+00,-4.318344042736556254e+00,1.379713923248796092e+01,1.437544996685580756e+01,-3.482165733473746583e-01,-4.138744547437242183e+00,-1.985451564484480791e+00,1.238922582691030838e+00,-7.589245915992330005e+00,6.782109014509401845e+00,1.560253011216506280e+01,1.532242615239022498e+01,1.021272533363541735e+00,-2.079011951116676471e+00,1.812937983956094623e+00,1.823472510119575896e+00,-4.672119986103561828e+00,-1.726279585147434181e+00,9.162856436695523854e+00,1.975362559353418135e+01,7.457955649326507341e+00,-2.757094208781206035e+00,7.762208877548381736e+00,1.118222444604489496e+00,-1.846936043214463252e+00,9.865982847282673163e+00,1.497705736146557598e+01,1.342547939134140478e+01,-4.622530468090154443e+00,-3.390550411253987928e+00,-1.214583287241492726e-01,1.650957388285563487e+00
6.765768150009625614e+00,3.365155551541027634e+00,-1.379611122611636098e+00,2.771715035162454654e+00,1.980543864777298779e+01,1.711803716421292521e+01,4.058764019802541867e+00,-4.206121084746508032e+00,7.282733875844364657e-02,-3.390483418318249953e+00,5.402925663123691713e+00,1.847014513478221787e+01,1.174323375958783444e+01,1.736418595368404993e+01,1.299589644269719813e+01,3.542412001819971401e+00,-3.488304912242941036e+00,-8.816828295596790710e+00,1.574480627183121406e+01,8.750271705728387417e+00,7.366782690497625907e+00,1.205784789651416133e+01,4.543186440778974600e+00,-7.983247634598671372e-01,1.373036288175845998e+00,1.303417200192449776e+00,4.376999076183145654e+00,1.765796429558053404e+01,2.208098846444148577e+01,7.198274987986959417e+00,6.665285807892212588e+00,-1.879298095996887463e+00,4.467753097015885189e+00,-1.144866926271075558e+00,-6.864885886713843810e+00,4.909308142112727702e-01,2.106167097795098364e+00,6.684903875385838745e+00,-3.074890614811645051e-01,-1.413380265886082121e+00,1.819345819724447200e+00,9.466385202525020581e-01,9.447995250970124825e-01,-5.271604984545805728e-01,-1.418754655645340357e+01,1.211141704761662119e+01,1.985239321645574595e+00,9.371257333770149245e+00,-1.321010789959796705e+00,1.433676944241683593e+01,2.301442095859640347e+01,1.059097385172604788e+01,1.198461328028194828e+01,1.783874857622610222e+01,-4.762846821669093345e-01,5.094011018811186453e+00,-6.245923857475474072e+00,-4.980372824590896030e+00,8.346553410286905006e+00,1.850239858233567958e+00,2.789325035756843363e+01,7.253964614332847560e+00,2.365208809069007323e+00,-1.013668068760284813e+00
-3.281361462165823806e+00,-6.663055481758290099e+00,6.835059204535111732e+00,2.769167865813619400e+00,1.061271512310638698e+01,1.287860020145980400e+01,-4.338575087049441059e+00,3.491335409860248262e+00,3.579654208327875953e+00,-4.421593861732794117e+00,1.251012039395983422e+01,1.372860074173259548e+01,1.042144190180392016e+01,1.609777795081532759e+01,-2.122562127509691088e+00,2.027824998562319347e+00,2.854774702758402061e+00,-4.513886765782062049e+00,7.855884884681731961e+00,1.809959424647482606e+01,6.858673849541293777e+00,4.855903630165306240e+00,-7.629033185132477968e+00,2.732851905371529888e+00,2.984212346212406289e-02,-6.191843557365305450e+00,2.189959875830143954e+00,1.536476104593694814e+01,-1.413826616326943508e+00,5.412031737984444035e+00,7.114741664621931250e+00,-3.753706059248612448e+00,5.960610969951605220e-01,-1.111321897499853772e+00,2.189371462847361727e+00,1.257877859759431161e+01,8.366011656342610792e+00,3.385920995639107312e-01,2.240672942465215645e+00,-5.512920507341372289e-01,-1.632263365901108099e+00,-2.632566328801920097e+00,4.452694626164801051e+00,2.008999712356511225e+01,9.938109763821394438e+00,-7.271656303458843951e+00,-6.919402429571040791e+00,1.607536736377912723e+00,3.967482610384482467e+00,4.438575002855512652e-01,9.552457468310201705e+00,1.186860244566451961e+01,1.765153817613158083e+01,7.815863155961445763e+00,5.543748813532960895e+00,1.085402626174425400e+01,4.192131201060812273e+00,1.123067655435581003e+01,4.369284535014996251e+00,8.372796407873032365e+00,8.440935567289232111e+00,1.126783252487100029e+01,-5.004424221431738928e+00,-6.102029499355166919e+00
-2.627424366367093200e-01,-7.171531359563484642e+00,4.644047354481585899e+00,1.080535942409785299e+01,2.032378947965471383e+01,1.731511880743579646e+00,1.317900410067144312e+00,3.458961596225131885e+00,-3.827394549123772638e+00,1.632280493595905213e+00,2.068960245244124962e+01,8.971908618598380514e+00,2.287153307526729407e+01,1.087405490542956343e+01,-6.436929966958780724e+00,-1.287706801124730571e-01,-4.400782204263541608e+00,7.758030009708937413e+00,1.069107482048367608e+01,7.660408788790971535e+00,1.150266345489005815e+01,5.643573952771204993e+00,8.721274914172614245e+00,2.610624752325447773e+00,-3.698139096735706843e+00,1.847689357436375968e+00,8.093330056834959763e+00,1.294677142402808201e+01,1.780558339128629797e+01,-1.897655319863023937e+00,-2.397947828203744969e+00,-9.529951800594307798e+00,5.701777597325867752e+00,-4.235381714773578388e+00,1.325367447818434208e+01,1.997253921565433643e+01,1.139006600934006030e+01,-2.404966652242608305e+00,-5.045530151126690122e+00,3.143165806676961882e+00,-3.694183158354904073e+00,4.910210296229578830e+00,1.409101204494716164e+01,-1.066618837245990825e+00,1.230171281188630772e+01,1.951717790433522026e+01,-1.973750546352396551e+00,4.961023604296540768e+00,3.862745625812995520e+00,-1.315231570505571490e+00,7.789563572330947316e+00,-4.408440608318624498e-01,1.142039329344842180e+01,8.410580793143232370e+00,7.321545279069126000e-01,-7.088408526907575613e+00,2.892339038645033167e+00,5.384497091797983970e+00,4.230644014683098142e+00,2.213938097547329420e+01,4.888345908852231858e+00,3.761918941629859070e+00,-1.090362241274446831e+01,-3.228464124291183790e+00
